time(s), awa_raw (rad), awa_filtered (rad), true heading (rad)
464.593191,-0.907571315765381,-0.879323365209441,3.49147248268127
464.793299,-0.908835668448317,-0.881622056776727,3.49056816101074
464.993223,-0.921942297390721,-0.88490441094172,3.48860192298889
465.193208,-0.935053528113997,-0.888938998870177,3.48979425430298
465.393196,-0.948163410771099,-0.893587041727536,3.48977470397949
465.593173,-0.959930896759033,-0.898681705742959,3.48748230934143
465.793274,-0.959930896759033,-0.903319045243201,3.48410987854004
465.993217,-0.94981716894103,-0.906584926222523,3.48139810562134
466.193202,-0.9367079260891,-0.908743433984349,3.47597289085388
466.393179,-0.920753253594862,-0.909566964802137,3.47567319869995
466.593164,-0.881418795215032,-0.906772399243995,3.47364330291748
466.793266,-0.842063212471374,-0.901137557310803,3.47377967834473
466.993201,-0.826159533281803,-0.895567771206749,3.47475004196167
467.193177,-0.836246727473449,-0.890977506867202,3.46991753578186
467.393161,-0.823138774575307,-0.885626663327261,3.46955513954163
467.593149,-0.789475172890422,-0.877619888672866,3.46554970741272
467.79325,-0.762002930383887,-0.868678484822176,3.46683263778687
467.993183,-0.752088100902136,-0.859776861933892,3.46741580963135
468.193169,-0.765198892938131,-0.85282198471765,3.46290612220764
468.393145,-0.778306421695844,-0.847451145642322,3.4645836353302
468.593133,-0.797433820717946,-0.843928676924628,3.46116232872009
468.793243,-0.821988944945136,-0.842281664794376,3.4570643901825
468.993178,-0.83509644273015,-0.841938643917944,3.45882034301758
469.193153,-0.83775806427002,-0.841622876836709,3.46268630027771
469.393138,-0.831652887445282,-0.84071796656193,3.45967435836792
469.593125,-0.823824827011492,-0.839502761343421,3.46892762184143
469.793154,-0.850051950603102,-0.840695009178676,3.47359943389893
469.993152,-0.85521125793457,-0.841791361880682,3.48048329353333
470.193137,-0.861401427274538,-0.843432489323611,3.48434233665466
470.393124,-0.870816986124842,-0.845491994724505,3.49074697494507
470.593101,-0.857709393591321,-0.846229704156204,3.49812626838684
470.793137,-0.897673455355833,-0.851150840340515,3.50149035453796
470.993144,-0.925024509429932,-0.856773565312367,3.5057647228241
471.193121,-0.923093538988143,-0.861816966983501,3.50853681564331
471.393106,-0.909985422090619,-0.865290875811849,3.5066077709198
471.593092,-0.886178774031712,-0.866343271247165,3.50835013389587
471.793121,-0.872664451599121,-0.866824700816998,3.50431108474731
471.993127,-0.868632046056661,-0.866869710888378,3.50631976127625
472.193111,-0.842410527229735,-0.864657533762909,3.50599145889282
472.393096,-0.83775806427002,-0.862627681216757,3.50669622421265
472.593075,-0.831320562949213,-0.860091140629091,3.50740027427673
472.793104,-0.826599868065733,-0.857666991743161,3.51158547401428
472.99311,-0.865936177686676,-0.858807386845792,3.51352190971375
473.193097,-0.894402009244927,-0.862026184262278,3.51444506645203
473.393082,-0.894521452302692,-0.864187152945459,3.50890254974365
473.593059,-0.872664451599121,-0.864837496087561,3.5070686340332
473.793088,-0.872664451599121,-0.865432993024883,3.50215411186218
473.993102,-0.861711853367613,-0.864883483236051,3.50171828269958
474.193079,-0.861821108278772,-0.864808403005683,3.50443005561829
474.393055,-0.877197150005322,-0.86586434786788,3.50302362442017
474.593041,-0.903414069934243,-0.869037291742483,3.50348138809204
474.793079,-0.907571315765381,-0.871944582598794,3.50974297523499
474.993087,-0.907571315765381,-0.874655475545706,3.51424169540405
475.193062,-0.91227222139982,-0.877649786848127,3.51527166366577
475.39305,-0.93848875001165,-0.882582602430879,3.51233458518982
475.593034,-0.964709566433526,-0.889316932083035,3.51302695274353
475.793065,-0.977384567260742,-0.896012561296325,3.51554393768311
475.99307,-0.979820469867589,-0.902492490268556,3.51802945137024
476.193046,-0.99293065556322,-0.909519819979792,3.51140666007996
476.393042,-1.00603929127354,-0.917064308729139,3.50535321235657
476.593021,-1.01914836014913,-0.924982534798214,3.49784708023071
476.793049,-1.02722593217761,-0.93275626668819,3.49424386024475
476.993052,-1.01411412414872,-0.938814056690718,3.49450898170471
477.19304,-1.03486801485256,-0.94660229195132,3.4901430606842
477.393015,-1.05414161955669,-0.954934161046206,3.48523211479187
477.593003,-1.0672498188726,-0.963591477927299,3.47861123085022
477.793029,-1.08036323325057,-0.972614563558846,3.47271656990051
477.993048,-1.10484919658247,-0.983120392097714,3.46526098251343
478.193023,-1.10998092044562,-0.992579703300804,3.4647901058197
478.393001,-1.09687114850686,-1.00050096510341,3.46173620223999
478.592987,-1.08376296606383,-1.00672036477517,3.45643138885498
478.793026,-1.05919385322017,-1.01011185501291,3.45489001274109
478.993022,-1.05431119570632,-1.01364220545597,3.45297241210938
479.193007,-1.06188073184624,-1.01727398627036,3.4470899105072
479.392993,-1.04877254940322,-1.01955739000536,3.44205665588379
479.592981,-1.02412591889964,-1.01933320357183,3.44003081321716
479.793008,-0.983505215698035,-1.01592118120186,3.43743276596069
479.993013,-0.922487662402506,-1.00830919331148,3.43636035919189
480.193,-0.830711990504749,-0.994015387220635,3.43439340591431
480.392977,-0.750581308909804,-0.974133488029445,3.43293213844299
480.592962,-0.686477189121165,-0.951821939652179,3.43491458892822
480.792992,-0.636958143750271,-0.927794220714191,3.43140840530396
480.993,-0.597621378057249,-0.902603413717703,3.43025851249695
481.192982,-0.5817044543309,-0.878451321324222,3.42931199073792
481.392961,-0.568595599216324,-0.855017445802231,3.42702865600586
481.592948,-0.558505535125732,-0.832557391531802,3.42373156547546
481.792976,-0.558505535125732,-0.811802924510428,3.42304158210754
481.992979,-0.570296968387883,-0.794023445540076,3.42126131057739
482.192966,-0.590857377619159,-0.779022157776133,3.42135524749756
482.392941,-0.610865116119385,-0.766187828759523,3.42576718330383
482.592928,-0.610865116119385,-0.754347846642684,3.42800664901733
482.792966,-0.610865116119385,-0.74356549232283,3.43493103981018
482.992964,-0.610865116119385,-0.733505331273343,3.43788146972656
483.192949,-0.62043435789679,-0.725084174601598,3.44299626350403
483.392936,-0.659759607677694,-0.720354030043874,3.44904398918152
483.592921,-0.651269941158905,-0.714860299060978,3.45931839942932
483.79295,-0.645771980285645,-0.709614398151913,3.46848464012146
483.992949,-0.658868422817581,-0.70603650827142,3.47691106796265
484.192932,-0.711313723421604,-0.70676752717878,3.48310518264771
484.392917,-0.775784954551445,-0.713444128426338,3.49616765975952
484.592905,-0.825941628861213,-0.722525701248414,3.50509285926819
484.792934,-0.85856881381223,-0.732999129743349,3.52230024337769
484.992942,-0.871680949631404,-0.74367109966587,3.53295254707336
485.192926,-0.872664451599121,-0.753361316922367,3.5460889339447
485.392905,-0.888229972114721,-0.763949819019998,3.55428051948547
485.59289,-0.897256764156846,-0.77388813134721,3.55849957466125
485.792918,-0.857915769397635,-0.780115918980518,3.56152176856995
485.992924,-0.843000008179713,-0.784545388849592,3.56946420669556
486.192911,-0.829888963599397,-0.787797684362973,3.57909107208252
486.392887,-0.816779795818544,-0.789933034319406,3.5849871635437
486.592874,-0.803672138539987,-0.790923217161196,3.59449243545532
486.792867,-0.778269055037354,-0.789362630152946,3.59713268280029
486.992908,-0.759992232954439,-0.786941379268736,3.60121464729309
487.192893,-0.746881316620237,-0.783791206397416,3.60540246963501
487.392879,-0.733769835084306,-0.779899231291369,3.60668730735779
487.592858,-0.72066253163349,-0.775139261028382,3.60854387283325
487.792843,-0.72360790710155,-0.771426372455354,3.60633397102356
487.992893,-0.736716226309867,-0.768857356869578,3.60371065139771
488.192877,-0.749842912038272,-0.767446349475852,3.60479354858398
488.392864,-0.750491619110107,-0.766171253347353,3.60192441940308
488.592842,-0.742375467738974,-0.764170086411762,3.602046251297
488.79287,-0.729261494678716,-0.761410285411356,3.59978103637695
488.992884,-0.716148965511202,-0.757892236046549,3.59517431259155
489.192869,-0.740679020288349,-0.757219904017836,3.5927882194519
489.392846,-0.750491619110107,-0.756709491957209,3.58757853507996
489.592824,-0.746634088512016,-0.75584813113556,3.58666133880615
489.79286,-0.733520018548556,-0.7540956150703,3.58406901359558
489.992866,-0.733038425445557,-0.752512077207255,3.5774199962616
490.192843,-0.741326637198858,-0.751863727564431,3.57131290435791
490.39283,-0.750491619110107,-0.751758775496314,3.56318211555481
490.592817,-0.750491619110107,-0.751661414216671,3.56079983711243
490.792853,-0.763205306055537,-0.7528448051915,3.55573630332947
490.992851,-0.77631712987587,-0.754827271634498,3.55325722694397
491.192838,-0.801518782644439,-0.758774688987641,3.54527854919434
491.392824,-0.853964278970882,-0.766181650471512,3.54042196273804
491.5928,-0.85521125793457,-0.772865654690159,3.54362916946411
491.792831,-0.846756499626878,-0.77826201579528,3.53939747810364
491.992833,-0.841871639853722,-0.783220635637187,3.53020811080933
492.19282,-0.85498303919482,-0.788755710928072,3.52517771720886
492.392806,-0.85521125793457,-0.793746363474714,3.52122974395752
492.592784,-0.85521125793457,-0.798404088247949,3.51673269271851
492.792811,-0.859406947734941,-0.803165469990974,3.50934910774231
492.992827,-0.872520346870994,-0.80851256041652,3.5013473033905
493.192801,-0.872664451599121,-0.813330399870525,3.49649977684021
493.392789,-0.881286509111558,-0.818686921765682,3.48660612106323
493.592776,-0.885840260398252,-0.823715917478368,3.4779212474823
493.792802,-0.87272653700827,-0.827484877646648,3.47032999992371
493.992809,-0.872664451599121,-0.830878719390194,3.4622688293457
494.192786,-0.863957064359813,-0.833174827770907,3.45263910293579
494.392773,-0.859575605015702,-0.835295267215246,3.44693493843079
494.59276,-0.872645832061911,-0.838170841534906,3.43662786483765
494.792788,-0.859531646184849,-0.839451325797892,3.42436456680298
